,F,V,R0,eta,gamma,alpha
2612,2.9392046784958707,1.8976891151724094e-07,0.00754346656578699,0.9024932665765756,0.04653790777126114,0.3781205507791277
2613,2.8326641617004675,2.0317793204685957e-07,0.007344599261656716,0.8921324049511503,0.04674753919560963,0.3431002786575584
2614,2.8871703785322986,1.7560440267591132e-07,0.007502641554728403,0.921521839619677,0.044880235208964364,0.25493636333877806
2615,2.571645367307234,2.165715735172514e-07,0.007775521387584878,0.9698728264514692,0.04161553495286174,0.504845131954309
2616,2.7039355712823476,2.507076667709119e-07,0.007311462702316948,0.8795613606541853,0.04412859215275361,0.3201059018289698
2617,2.6192376959938968,2.0583910491036203e-07,0.007330823330625387,0.8654354102976333,0.044122921312147054,0.12492390914558704
2618,2.74051114833295,2.1524430134716572e-07,0.007949810410726376,0.8839971424630501,0.043343054169056774,0.4720060770501617
2619,2.91464069678509,2.1486378663987826e-07,0.007611472650646504,0.8971708042695778,0.04563644800451347,0.20003608756808586
2620,2.845562296052176,1.8860196270545042e-07,0.007611971626400671,0.8829427510419195,0.048216890444898165,0.2922452927230393
2621,2.774003384004416,1.9937845450734243e-07,0.007541102657390832,0.8287225192482963,0.04722906385978043,0.30431483548391064
2622,2.8413246633293627,1.4832473472681413e-07,0.007934305791458679,0.8688432058273977,0.04596507167848379,0.31050029143295677
2623,2.8138801460328655,2.0177080751317912e-07,0.007551303100521829,0.8481308382602407,0.043801448657554774,0.12912233458824923
2624,2.911520941993134,2.1660730888999637e-07,0.007569070584027389,0.946027962309007,0.052350628218920524,0.3511520137127822
2625,2.9182186149998808,2.0833351440122942e-07,0.007699853771196851,0.7871610574120281,0.04485179808617262,0.31571066536032744
2626,2.9093201511966624,2.1155739481180283e-07,0.007438324054277421,0.8569779276212164,0.048915486806759854,0.33734760772385447
2627,2.8176087182413085,2.4375234805230496e-07,0.007561142114533368,0.8941109240375251,0.04331714988318158,0.32371743293561794
2628,2.6253647802901874,2.0621516790183608e-07,0.007364426244766342,0.9096565870807458,0.04575452226108741,0.34398231500615895
2629,2.860859113669888,1.6814376425159448e-07,0.007507459129154823,0.8500204938254616,0.04184958106504243,0.13263013806876034
2630,2.7984704346416565,2.2157445355805834e-07,0.007899205657409345,0.8948003462384404,0.05034937347753193,0.16973370561065573
2631,2.6663536749093417,2.0441379081535116e-07,0.007552911256098596,0.9597022937634314,0.04844637999448378,0.36326348909307726
2632,2.8826121909832936,2.3025779122628525e-07,0.007677899093169688,0.934789920343098,0.04427216791848078,0.1154506654946836
2633,2.897795983844561,1.8602852121641143e-07,0.007435681781350152,0.8648369372910357,0.042953690394600445,0.42529196634194516
2634,2.7755005052921686,1.9078429663991217e-07,0.007835222788972668,0.8642458742845378,0.04487514419680557,0.08608277774456807
2635,2.762073405728486,1.8805154064828749e-07,0.0075174154052190445,0.9092987637989033,0.04385918441233162,0.16074331398780664
2636,2.7249070321922892,1.9426067919857353e-07,0.0074497145727282915,0.9176040747448965,0.04655688916547856,0.396747938066375
2637,2.833263707033399,2.0338947827571739e-07,0.007575043301290222,0.8643399304322956,0.04338134675804044,0.2253026895484188
2638,3.0145512779213313,1.8945493956894516e-07,0.007338165207194762,0.8662749564389997,0.04552763132625081,0.2475005585231512
2639,2.7475763893789087,1.769776251327008e-07,0.007576136425643853,0.963343637197586,0.04561760848689372,0.1935733833213994
2640,2.8412100962383042,1.9162692152563196e-07,0.00758063756201732,0.9491015073780469,0.04138935178485479,0.24709095198585143
2641,2.878396899838727,2.2028394928159588e-07,0.007606325530406778,0.8690308798001992,0.04025112971812827,0.16756743608948405
2642,2.866076634510895,1.6638094785919894e-07,0.007746490024011416,0.8854985295871113,0.04613200596591816,0.2454166620510761
2643,2.837780437592406,2.1298715348171907e-07,0.007495829648207238,0.9020891800277122,0.04624851735593718,0.4373635822074312
2644,2.726359002876014,1.601107534951717e-07,0.007591491071526421,0.9213299939204485,0.04632496244295812,0.22006451552803927
2645,2.8810363576481777,2.206826842679312e-07,0.007645476202825331,0.8981989134685547,0.04635811489563991,0.17450761425795527
2646,2.780341631125131,2.2604312502493033e-07,0.007508537966701728,0.8701760283574274,0.042689627240181646,0.3247894847856877
2647,2.7355155971937766,2.3920467243170583e-07,0.007608711305244983,0.9431248092681256,0.04563299333752203,0.5415691813178776
2648,2.7796298074606223,2.0682476213133837e-07,0.007563743978333915,0.8500646113444955,0.04665096013152213,0.2570499196005933
2649,2.7641105182662757,2.3258558150932248e-07,0.0073822699530613125,0.9220504351979386,0.04410448307126176,0.27935432082233486
2650,2.8117921675507933,2.1797171780898147e-07,0.007713701020219178,0.8303336766336001,0.045321425035471215,0.45762036471890993
2651,2.9227682836310813,2.0222936954571397e-07,0.007675759494811252,0.9032250284694201,0.04407781708974671,0.3764194616688228
2652,2.734874891328117,2.2478933798696945e-07,0.00757213150181996,0.8128379128559167,0.04134402604805134,0.12391101713463397
2653,2.7165481405017666,1.8466546630136923e-07,0.007684108432608266,0.9233391128034817,0.045373756847497435,0.2074403699531118
2654,2.7288144198293245,2.168698741644862e-07,0.007312286611758434,0.8805039322528858,0.04223049713036826,0.18487674373081056
2655,2.8689015177050536,2.1770070959574816e-07,0.007455258834880992,0.901083759423815,0.042695422058778104,0.3193065712781805
2656,2.8451094834902144,1.7255463127512814e-07,0.0075180662873375135,0.8811983501527768,0.04558583040264164,0.12563731306922665
2657,2.867117105536356,2.207451855032688e-07,0.007526265781871289,0.9109048601556761,0.04504205638300132,0.1514567792705511
2658,2.860036970332286,2.017404890328012e-07,0.007350674960449829,0.8010392336972486,0.045520634948630546,0.30965233911058615
2659,2.6172722784312885,1.7665449152516135e-07,0.007570121841468948,0.8593757735495153,0.04640503749626312,0.37775719162723015
2660,2.9094691058026645,2.46363792212633e-07,0.007827260998907954,0.9269934592577411,0.039456119801145564,0.22704136332889452
2661,2.4498804386321402,1.9063490281625622e-07,0.007436729309576766,0.8577433917370064,0.042438395051687575,0.12287438240564719
2662,2.859254554950331,2.0714630967082575e-07,0.007574721559250538,0.9008995869864456,0.04354274575491015,0.17971546034901514
2663,2.795060049418654,2.3399658601761255e-07,0.0072969087073620625,0.860659685154664,0.0473687068812195,0.21180454016063674
2664,2.6747224597331147,2.1918032283375048e-07,0.007532468581668286,0.9137909801955382,0.045922907668841405,0.210639609352805
2665,2.955126588792697,1.9020446328123647e-07,0.0073548329498781245,0.9085157129043592,0.04525656699913009,0.3281215993919667
2666,2.8184549277339626,1.8099451049639345e-07,0.007446258178478535,0.9724741191403865,0.04557102227669,0.2776451099724746
2667,2.948146173915193,1.9745222117429293e-07,0.007445871855174028,0.8811799705260671,0.05000521808937152,0.3740459232560299
2668,2.7700945242966095,1.6433199795962526e-07,0.007587329687236588,0.9704609348061977,0.04743052347163922,0.13715024602308468
2669,2.9751556859092783,2.5647128228733974e-07,0.007535662992130826,0.9870785839260928,0.04259496692578046,0.1488716160305751
2670,3.0580222670785884,2.3292677393743688e-07,0.007368316440361461,0.9740754922599033,0.042918737475608745,0.19846951026833384
2671,2.834971857225304,1.93939632168579e-07,0.007326454280723473,0.7954703760322058,0.0441986809168546,0.40232980811381225
2672,3.0267155086096937,2.1405452263456834e-07,0.007758350933041262,0.852807953841877,0.04495248187322325,0.09916463228543504
2673,2.7124160139034874,1.8851824140454984e-07,0.007649434069070048,0.9810805770335769,0.040814039168358913,0.4612041410005335
2674,2.8935579612538826,2.02135669992469e-07,0.007461144035452889,0.9068896857467035,0.04401733965550539,0.3689573830608598
2675,2.671182036269473,2.0064375891668992e-07,0.007833129280247013,0.9540393653177016,0.04574831945373945,0.29451800332001654
2676,2.711954060781127,2.3955909089495626e-07,0.007588106131345576,0.8969418545560187,0.04554632519884164,0.4335847247910836
2677,2.9878420929785867,1.9714454393787677e-07,0.007696500186825878,0.9047233187828888,0.045890353319430616,0.3684442022757765
2678,2.832729574392608,1.8350369057387892e-07,0.0075114645500658425,0.8845902212939455,0.04645044705969216,0.3087501622403435
2679,2.7344342476637413,2.1035778832624208e-07,0.007634966873377493,0.9339524674858856,0.0451358028004677,0.1742280326860758
2680,2.6744826647393,2.2945039576957092e-07,0.00725144100922445,0.8867223330610491,0.04276432347432903,0.30479874538423896
2681,2.8688766577016453,1.9772507467934378e-07,0.007664322274266651,0.959134653587286,0.0456654108450599,0.3830153390183147
2682,2.870466554899855,2.325363748137793e-07,0.007675110836508298,0.8956669667907962,0.04714296189611149,0.2039184940384532
2683,2.848692549691585,1.876082367028297e-07,0.007634394030842597,0.8766509522523613,0.051266727538559466,0.3574199403518647
2684,2.813805521800257,1.9159255814534408e-07,0.007444659418147132,0.922798382075643,0.04137271100954734,0.04733284862988528
2685,2.8571999839121194,1.8665224402797676e-07,0.007495016874523328,0.8591805758523152,0.046665950033918,0.17528342983865622
2686,2.797915111296122,2.0676907437671456e-07,0.007542272480926974,0.823432916684717,0.04927023758409522,0.32869196637281667
2687,2.8807557132907533,2.048488409061305e-07,0.0074359274325172045,0.8049121483972693,0.04403813709962435,0.24547377683750843
2688,2.879459701840067,1.6853720585609186e-07,0.007581175807712841,0.9016701915347767,0.04217940230602349,0.15072284059112093
2689,2.944494542035895,1.8773497346039945e-07,0.007269015247729373,0.9187088530321392,0.039181774153083576,0.1858716417107854
2690,2.771815759369935,2.3913966022550595e-07,0.007596341779169394,0.9096951102587975,0.04153623443287894,0.29370281188232494
2691,2.895946040540348,2.3069441522272142e-07,0.007509614127552811,0.8457672846897536,0.047712956818810756,0.3335559172708983
2692,2.855430044529737,2.3142672051471436e-07,0.007574444161298981,0.8733756678280823,0.043968509277595505,0.1373116901235604
2693,2.9049823902794545,1.9446951944670715e-07,0.007498216681859348,0.8434548445748592,0.04375590485657787,0.15921580320534093
2694,2.9242940458958553,2.2532935896427133e-07,0.0076232183645980976,0.9676075394640467,0.04711909382843453,0.32206546482883436
2695,2.787500721952314,1.7096730586851163e-07,0.007704706860656029,0.8475573102262715,0.04393694903195969,0.16953002664154615
2696,2.7462995393289233,2.0772882543286446e-07,0.0075993543130792604,0.923579595238462,0.04747463756405275,0.3712791880278074
2697,2.8945263960511163,1.915708235431712e-07,0.007405718101295234,0.8604000187286794,0.04797268869028799,0.20499430761395662
2698,2.985568126039764,1.987936302913433e-07,0.007638255193282816,0.9516085507084486,0.04514365246465386,0.23240389860746002
2699,2.883308368435621,2.457967942575395e-07,0.007662429195642332,0.8504735813502573,0.0436098187444878,0.28183095348716924
2700,2.7342113086111968,1.9668627611516529e-07,0.007373978735321664,0.96360204942799,0.04353498775211078,0.055730626069821994
2701,2.7526144924001157,2.1471347938533354e-07,0.007480523459722109,0.8873587329978014,0.04127735357469083,0.66826222065696
2702,2.794062792159794,2.732985693690025e-07,0.0075500359804135655,0.9712060567665294,0.04600735893741993,0.08097984931634822
2703,3.0468713303809687,1.7923706545620658e-07,0.007754102567466962,0.9119699230879624,0.047925417605671226,0.30027260470862177
2704,2.7986042625701657,1.660080968052045e-07,0.007439677013978593,0.9661209188945954,0.047032025575377105,0.2573214633573775
2705,2.782890746479118,2.029138030826038e-07,0.007294038778063311,0.8977295773157461,0.043656555983044486,0.20843910914804076
2706,2.8138530308548924,2.0051624045608051e-07,0.007491568124408211,0.9250154765718959,0.04324753600139272,0.16084509915043635
2707,2.687705714608553,2.1490130089809604e-07,0.007627219032092296,0.8603359841431795,0.04553075173222067,0.1615148317706107
2708,2.6693127907761527,1.623875959331395e-07,0.007703044727624948,0.972502666169111,0.046017879767724396,0.20613073905324206
2709,2.803950916348057,2.0933679918947823e-07,0.007607697442551869,0.9286409099461612,0.04186279449852279,0.19774734825241969
2710,2.81953099872857,1.9952878801929817e-07,0.007376343587950874,0.8921690653322066,0.044280899256788075,0.340180355179775
2711,2.7082209956130225,1.9965483645603262e-07,0.007364408264826377,0.8125711675478425,0.046773202046772946,0.15272547934592223
2712,2.8527986061777355,1.9127349047644214e-07,0.007292408067893249,0.8932453058242064,0.044882021826996715,0.21616638728253468
2713,2.7814896576560924,2.0209740605571148e-07,0.00731739355691217,0.8843653656806042,0.041347940808243534,0.4412742894791502
2714,2.7428636708646033,2.1999789325450004e-07,0.007679924134602639,0.8707114896034245,0.042020075033784396,0.3110283793865311
2715,2.739168060134824,1.7909193432061947e-07,0.0076230700835189825,0.8524452707399796,0.052260585413197294,0.15533901413338083
2716,2.9207341491509267,2.2817470486359514e-07,0.007728295782554989,0.8637335606763991,0.04695213522589951,0.2241013075929967
2717,2.799870580168473,1.956091849670756e-07,0.007337055373024973,0.8770817711304979,0.04200772506184193,0.10046163568166191
2718,2.8429028449918707,1.901721132343923e-07,0.007975409103537555,0.8578557209003778,0.048712335382225844,0.20699173616910826
2719,2.789619779204355,1.9720140532223003e-07,0.007621643023113862,0.8681229485617199,0.04678874015896533,0.2694153600311714
2720,2.736893492178538,1.6848056969617573e-07,0.0076604113485685505,0.8636346766157426,0.043381485046155195,0.40356787874772
2721,2.818689429244174,2.111451158580852e-07,0.007498013598378768,0.8779401486479426,0.04393791058894311,0.25198736035713115
2722,2.679601882631635,2.1497696424450163e-07,0.007344247909266365,0.8909984027024523,0.04511582197345749,0.1328657819589796
2723,2.8949321643645405,1.9783365657933768e-07,0.00757213682778566,0.8498262171698591,0.04480713188560039,0.3904104344464569
2724,2.9715201191971157,1.699215853859972e-07,0.007557105166858499,0.8460906884053114,0.045324062012208705,0.2380570104610596
2725,2.900337973716153,2.3682530936810568e-07,0.007697244106861164,0.8105949028390195,0.043506085746577564,0.13736707635735293
2726,3.0135856576729676,1.9795078578465518e-07,0.0076210511210206755,1.004125879089937,0.04394178559304065,0.2515266922385041
2727,2.9336734018774058,2.0878449561309703e-07,0.00747476475032753,0.9449082861399049,0.047567757907074806,0.12330962342563695
2728,2.8177060028444547,1.7619565181878887e-07,0.007559563109290969,0.8306880806714776,0.041481171625288804,0.42002775511873014
2729,2.850672965295016,2.2888972066293425e-07,0.007520643085851223,0.8960430639748241,0.044095394617793604,0.21122891479686867
2730,2.6883347687022723,1.8055911073329183e-07,0.007469587242516542,0.9991095521439946,0.04855811110604066,0.26423098052844135
2731,2.7577971603262146,2.305289653859402e-07,0.0077505902982787055,0.8540769125176442,0.04441715605859841,0.41902508858487464
2732,2.7213033981787946,1.7077952465467382e-07,0.00787262633739976,0.847438231108921,0.044211074836640905,0.21213306038800075
2733,2.8496632586898882,2.005931156399714e-07,0.007555056560635929,0.8235500315998264,0.043828874337571204,0.18510405743880953
2734,2.8454508662579663,2.3741459383272314e-07,0.007285518633020625,0.9355451218610717,0.0436225046405266,0.38251419524092356
2735,2.8868702270270075,1.7500128065665165e-07,0.007398239591213923,0.8574819322354492,0.045225405370557546,0.40919788848560806
2736,2.806407512820973,2.112327499103942e-07,0.007493318984911643,0.8885067562896563,0.044952203191229376,0.3016860256879171
2737,2.8260936754834605,2.3889529346099744e-07,0.007433670079176315,0.8544800098159246,0.04654854027285241,0.20750016494867268
2738,2.7462059240211536,1.7760971384415733e-07,0.007554651249125426,0.9235843419565467,0.043613028947225206,0.09377712226935629
2739,2.8071236124715586,1.9217168155690962e-07,0.007302880043247758,0.9962632786665103,0.048085881228366226,0.37998919755300953
2740,2.843734465643573,2.0492204169786158e-07,0.007651297900897058,0.917672013689346,0.048827093027835416,0.1956596070653266
2741,2.836770239153917,2.3051309259031755e-07,0.007362837407893648,0.8620743853415809,0.04569686638234368,0.43091531917244996
2742,2.8871687930095,2.2546494809341605e-07,0.007475399331733004,0.9663964938289077,0.044795161046700914,0.20495672385132668
2743,2.9709330904830944,2.1767811924218102e-07,0.0072509050070226925,0.9342518771795737,0.04679130414090724,0.28675653465443773
2744,2.758054815371607,1.7037783121801939e-07,0.007328665119812827,0.8884311930815975,0.043682092079172744,0.20218049231167928
2745,2.752081097143055,2.141276979328447e-07,0.00751059940357451,0.8698169006149347,0.04665462930102885,0.24313570974462964
2746,2.9265405734472223,2.0220542594873207e-07,0.007456039684428019,0.8568482899987196,0.04059135590060665,0.35536460285691435
2747,2.7968759276716617,1.7849422336096214e-07,0.007824627594942455,1.0002854805108952,0.04717684176271919,0.20583841205609846
2748,2.556625090357693,2.3492083045201318e-07,0.007567883014648189,0.8951579272802928,0.044806356221755474,0.2273433775616752
2749,2.819287941398683,2.119429159004741e-07,0.007582066903363189,0.8193984088744429,0.044172024314407254,0.31730630377575225
2750,2.8481658614394516,2.0558739794369895e-07,0.0074602143053174065,0.9237965816337882,0.045884061482713887,0.28877249672356115
2751,2.8019238109154827,2.1806566853326217e-07,0.007336035508640627,0.9382609945657295,0.04412080243384931,0.19107108565993097
2752,2.823585986463555,2.0732545428540557e-07,0.007759018962209963,0.9299369395199166,0.04558894760578745,0.2539502179657325
2753,2.8375338792980225,1.723882167373861e-07,0.007330786630751911,0.8650689540162879,0.04717973698292947,0.45441510571799126
2754,2.7422198519785086,1.6093341497674566e-07,0.007739585762917735,0.850868226373634,0.04588857394372598,0.4449751397731211
2755,2.6213465555811317,2.013554246388847e-07,0.007721819407076224,0.8991906924376746,0.05053987539399897,0.25987734745001284
2756,2.856957075094185,1.8067757410195216e-07,0.007379933533432134,0.8984472786199775,0.048176737457867234,0.111030845614163
2757,2.861577505611738,1.9212088366850003e-07,0.007645166328262545,0.8781258119044079,0.04184531909407596,0.2590384178123772
2758,2.8126795645084774,2.0530341673800853e-07,0.0075278543992509375,0.883968949067207,0.04598259595123059,0.25110341903925487
2759,2.8887511794314396,1.8100519398237651e-07,0.00756891046106345,0.9169599202447949,0.04388183923669997,0.40394487689658215
2760,2.8092160336489522,2.0313215116437179e-07,0.007686349966675802,0.9171448627053878,0.04475263283911399,0.231685529177057
2761,2.8475454922047634,2.210925553278148e-07,0.007344007738486468,0.9411111433778346,0.04268652678571078,0.07073497436662117
2762,2.720613648588805,2.064075476366846e-07,0.007243210670719543,0.8458755270956947,0.04432836206748923,0.19193696285959724
2763,2.7813862750739604,2.129705617487079e-07,0.007532393826839235,0.9201997800169894,0.04687865679383797,0.22185152651528509
2764,2.863688869769426,1.8450785296682206e-07,0.007442532783006024,0.8959133554468502,0.04562311827173798,0.35843897317118745
2765,2.9206299639418516,1.7613526955469372e-07,0.00738089561247523,0.9183680495719871,0.04526975646590073,0.16212156068705125
2766,2.876291691857755,2.3965352328453766e-07,0.0076970154328235806,0.9146907221174332,0.044497370495030886,0.18274731197984842
2767,2.739041498018352,2.2511125790368644e-07,0.007743944716881972,0.913956825436918,0.0477640602571178,0.27019536491804363
2768,2.8348611547136255,1.9833949137402192e-07,0.007434298823060345,0.8821372920120066,0.04196225314891962,0.18679571592866692
2769,2.902454962730163,2.512594935327852e-07,0.007400035305770594,0.9206563794155255,0.046756173982892245,0.3523098514742403
2770,3.0148159090309834,2.26821105564486e-07,0.00771576126889106,0.9215748574088176,0.04452548696483918,0.057426228594883326
2771,2.8534844966754855,1.8687809350316294e-07,0.0074332678526788576,0.9163047586191658,0.04516620873031331,0.14567069679645203
2772,2.6928490011536925,1.8333931426813865e-07,0.007503107972367135,0.8770702077051022,0.04267250561888635,0.13260029314640748
2773,2.789479606706837,2.2515985829549663e-07,0.007792852044610706,0.9109907734274014,0.04200694010290583,0.17890702915642226
2774,2.766316599653941,1.9609938934029908e-07,0.0076876832975012145,0.9070203954021938,0.04516627605825954,0.6287149464084668
2775,2.7698179711427775,2.4916433406333603e-07,0.0075469591525381165,0.8671197266800679,0.04279479228330701,0.12000835339951656
2776,2.8187231836808953,1.692050541884528e-07,0.00786950438958347,0.9064274948654142,0.04650511430168531,0.35115898105407695
2777,2.8748884139661306,2.1754043439292872e-07,0.007348336214195577,0.9091929275827191,0.04386533157920232,0.32394801556102665
2778,2.72685260588364,2.053965995910444e-07,0.007458399458213126,0.8986956467541947,0.04232400823929471,0.20002476248678724
2779,2.786142271344731,1.9995678151009067e-07,0.00781257775497153,0.8118059919373153,0.04339036893105414,0.29821478008362207
2780,2.7485744216816284,2.0672292456836475e-07,0.0074676827859152155,0.9446847876197951,0.04366946623267951,0.12123206103117842
2781,2.8166994080881675,1.9908432084573474e-07,0.007384361428544827,0.9073117500454643,0.04525618523544669,0.3067932650154357
2782,2.830597185537276,2.041638555279188e-07,0.007539422015091041,0.9586843082231585,0.04381769441493426,0.5687667075594357
2783,2.710324809348523,2.0182090335696013e-07,0.007251386166390267,0.8414250347306856,0.04384892894659585,0.21633748582414045
2784,2.7348816491647607,2.0530898258696423e-07,0.007490709076114667,0.8277201188966207,0.04153190139976023,0.40905548028890987
2785,2.8619861831806737,2.2864043694384207e-07,0.007423219421164176,0.754447002763726,0.04561672414088635,0.18809484135700222
2786,2.8841702872045607,2.0815727745465042e-07,0.007563921716468959,0.8632742362145834,0.04632958170609198,0.19263279879378087
2787,2.719875680826267,2.4993138689751845e-07,0.007645440195649882,0.8764186132685761,0.0433924884605423,0.2661016619375346
2788,2.8607013508755657,1.9568338346708563e-07,0.007580033320626364,0.9297769361896745,0.04583642217643505,0.1624322675136564
2789,2.829768902911969,2.1161424320358743e-07,0.007595164986456882,0.8454828664588019,0.04829985823908719,0.23523520461025094
2790,2.733693221410903,2.2295017109546295e-07,0.007509633896115284,0.8732166477690725,0.04936288136909888,0.22584102143882265
2791,2.6967359315795982,2.2494136030658962e-07,0.007529484771996073,0.905196180474826,0.04138021737927107,0.03479335384537762
2792,2.798231849165858,2.0774824278947885e-07,0.0073929825768126204,0.9527890966542025,0.041043906448145644,0.023148847323621453
2793,2.9383575285438326,1.7076694243109484e-07,0.007502270962071242,0.9047569753194887,0.04684953003353229,0.07726365974809905
2794,2.7751390368699798,1.8084133135394207e-07,0.007543636793088571,0.832744651299855,0.04515895895187125,0.40898008264634794
2795,2.8752259036436802,2.206010160748628e-07,0.00725881572049097,0.9093187278812309,0.04485627418783334,0.4932755549152155
2796,2.8046088821526904,2.1370196869790007e-07,0.007782534207134019,0.9266524729918719,0.04357817674476544,0.1167723847542173
2797,2.7253557774565045,2.119143943121659e-07,0.007430476134860841,0.8950336283926399,0.04864471806312773,0.2801326815098328
2798,2.7175851469580863,2.456740557253594e-07,0.007297570326708604,0.8744322882661453,0.039603582139687,0.4817095451981699
2799,2.9400039707067314,1.8158515828190631e-07,0.007553651604997306,0.8656165809116038,0.04207379607261344,0.27939304882808447
2800,2.967929411506021,2.2828682785279676e-07,0.007461430921144473,0.917893714561865,0.049102857584173945,0.2804829719361793
2801,2.9326833695459062,1.939042882631364e-07,0.007593501123302089,0.9216093799802697,0.0472114185621415,0.24984885312578503
2802,2.8401136672278198,2.083567112603227e-07,0.007663323425616153,0.8001858318313275,0.043961835773989516,0.33119890409652347
2803,2.812694763381072,2.3867326268043637e-07,0.007453239112645601,0.8375986785085839,0.044603969780469474,0.1720656702547669
2804,3.018505106311355,1.9565491259118406e-07,0.007562447187126343,0.9495844337465787,0.04474041153647744,0.2228524114481546
2805,2.823190315068481,2.0983910174940576e-07,0.0075065217311675505,0.932452071466609,0.04611182202827595,0.3356663327316356
2806,2.6893313480212084,1.9109106966862344e-07,0.00750742535694811,0.8928786666521857,0.044976011545666265,0.27543716109977506
2807,2.6920059564156036,1.9952159346265364e-07,0.0076810537237903586,0.9381672839337037,0.04473378350852502,0.31749034401887877
2808,2.764802591132389,1.964340242557726e-07,0.007377801187738485,0.9121692566381249,0.046538826485194605,0.2401302255207007
2809,2.5833371713573214,2.3149205055288148e-07,0.007524141575373107,0.9486965541918182,0.04836655358789068,0.48860891844288196
2810,2.660151148295862,1.7036703623860289e-07,0.007567573772232369,0.9210275505979508,0.044586316316142696,0.22843325290291178
2811,2.7549408728284703,1.7593796769018577e-07,0.007658228822977929,0.9435833174694355,0.0435357667915062,0.1579703447743788
2812,2.875270141942727,2.2228525104395245e-07,0.0073046645645648825,0.852951243108061,0.04395122462798006,0.24880659091299787
2813,2.8769748486556708,2.3168663198923923e-07,0.007572800306457167,0.8919165609773637,0.04481388833117379,0.31766860806871655
2814,2.829687741438422,1.8755307008242036e-07,0.007447229941628896,0.8496841258309155,0.043799652351073005,0.37533780965836333
2815,2.9258292345878814,2.576009745814658e-07,0.007518548720892538,0.9205357949370901,0.04294407792164847,0.23836140385719026
2816,2.9005090677590206,2.26146066039634e-07,0.007805479490982941,0.8047389352623228,0.04327061387881616,0.4147988513889334
2817,2.7760601996620595,1.880830694492155e-07,0.007335086572931588,0.9752368840619138,0.043120977177831935,0.11026275339036072
2818,2.748138108115381,2.095793638663878e-07,0.00769467694293388,0.8546088792737374,0.044684592091148244,0.4025531224435958
2819,2.76618448881412,2.087544066677693e-07,0.007586965327604298,0.9429256443628801,0.04241566145210067,0.2931785218031884
2820,2.8671916808950266,1.9540542933057556e-07,0.007669416395656017,0.8976761625676826,0.04481828602095352,0.24418152900494228
2821,2.752197438831615,1.9866723741470948e-07,0.007350225975769749,0.924843748525701,0.044886958050599675,0.29080139732569443
2822,2.9419835432210952,2.0764527909492143e-07,0.007868737725902903,0.8183911776412564,0.04325024719357807,0.32372905988409567
2823,2.7057850715780636,1.811020227519655e-07,0.007508079511960043,0.9890000864478341,0.04351779420945292,0.22291173466668035
2824,2.827073140481396,2.216610269295993e-07,0.007671487387556439,0.9431159633802731,0.042192439231066255,0.28677740122768114
2825,2.705687590971786,2.0777513950249448e-07,0.007734710247364034,0.899170648587336,0.042530345486598814,0.33094063990448996
2826,2.8704246740929227,2.0990221196813687e-07,0.0074837652289903465,0.8888967566923445,0.04552507419991479,0.2739473171780624
2827,2.903847836838329,2.478019643601285e-07,0.007616021464228548,0.9300406724250425,0.04836726597529906,0.32223353541816285
2828,2.9544511719496356,2.2843187172223318e-07,0.0076214275062729915,0.9666301747024131,0.04753607899537188,0.17272372327799546
2829,2.9439474222271738,2.1284755145395702e-07,0.007558051324884788,0.9218960956748485,0.04638050387007562,0.34772863142979427
2830,2.8822413305081986,2.424685592447658e-07,0.007787676957985414,0.8606414523863385,0.04481233585179289,0.2310547224871768
2831,2.673255918376671,1.991594843169312e-07,0.0076483928045314635,0.8802549301335099,0.05083704175554945,0.19100972433970811
2832,2.8645670425066427,1.837612384792258e-07,0.007667018414982917,0.9289143179930064,0.04504935635702616,0.4281194092551159
2833,2.7705330494634883,2.1995634042897783e-07,0.007752194607088902,0.9158214074262931,0.04502658074325161,0.15739194379677138
2834,2.780307638510525,2.1957059252086166e-07,0.007412491293580237,0.9088236564011825,0.04792563726012653,0.2435287822284501
2835,2.7256827174686187,2.0909242746529636e-07,0.007543692038310263,0.8520184836333974,0.045640505623258124,0.26093818192984175
2836,2.6844324793417518,1.7562289324046523e-07,0.007642864414531986,0.9223728554008302,0.045425421470446925,0.37254811784248765
2837,2.681807532416972,1.9674446281575095e-07,0.007700629358922011,0.9117232896054068,0.049262647395806436,0.26062098715758203
2838,2.8861775950290287,2.1370367413174833e-07,0.007495776209206046,0.9187716101901773,0.045658949151629075,0.23610457086635422
2839,2.795778194816436,2.082677289712867e-07,0.007604685858114712,0.8587597730538833,0.04592719601437136,0.5049827130532958
2840,2.82036960191876,1.5186708333780757e-07,0.007106350017814587,0.9352281813797947,0.041019021014433055,0.2385425133673563
2841,2.7973001477458195,2.19809586295248e-07,0.007721320471428761,0.9092711793820795,0.04734244395442243,0.2843018855084233
2842,2.7423128924303692,2.0719792573118623e-07,0.007477943046106373,0.8830011477882974,0.04589458705305396,0.11991253220918716
2843,2.882873761790049,1.9568373177119875e-07,0.007374798334257357,0.8251896770101809,0.043711662532953145,0.25811706956427916
2844,3.073006856713887,2.153363147612694e-07,0.007648427699987132,1.0495085561121802,0.04800649828570336,0.3075114296503895
2845,2.7867027175153005,1.9063539147225756e-07,0.007759169549677613,0.8717849488150902,0.03972244923006548,0.05944409881623098
2846,2.699352199811949,1.9519675631546174e-07,0.007448376269495452,0.877030343587025,0.047512624424399984,0.19372195371454445
